Temperature,Sunlight_Intensity,Humidity,Panel_Orientation,Panel_Position,Current_Generated
17.33820558024042,7.170706135993237e-15,67.65661515073697,East-West,Flat,1.4341412271986475e-15
25.40785210232358,-74.47460626809983,61.948415948006655,North-South,Tilted,-14.894921253619968
34.620021759074405,-680.1912440077465,65.42613202701102,North-South,Tilted,-136.03824880154932
31.040102593207372,-724.3457279197086,77.28217284960874,North-South,Flat,-144.86914558394173
16.242911686159346,8.845912792369447e-14,80.42941543339096,East-West,Tilted,1.7691825584738897e-14
14.633468263946536,17.569448574563605,37.76371892776871,East-West,Tilted,3.5138897149127213
21.578057990796374,1197.696609607982,73.42509982176699,East-West,Tilted,239.5393219215964
25.835855171683356,709.1105640241664,62.402634807964795,North-South,Flat,141.82211280483327
30.38988067121614,-962.2921237903331,50.43542436234678,East-West,Tilted,-192.45842475806663
14.298593858640302,284.0847550271231,51.696441959822025,East-West,Flat,56.81695100542462
33.50968830228274,-480.14964667793413,61.180308252719506,East-West,Tilted,-96.02992933558683
27.833370931302916,-947.4303600590955,67.63066380975212,East-West,Flat,-189.48607201181912
11.851299817470826,-105.00715246204321,29.4431712740612,North-South,Flat,-21.001430492408645
18.94398883499186,-1307.0237651432108,39.9841695192622,East-West,Tilted,-261.4047530286422
11.3597393268521,1064.7498689916497,74.20933079069653,East-West,Tilted,212.94997379832995
33.272376315192744,-346.2385518731356,11.290469316897926,East-West,Flat,-69.24771037462712
24.603447213078702,678.2263826437123,27.93062020268249,East-West,Tilted,135.64527652874247
35.59648637155762,-538.5332218581324,18.228442832857937,East-West,Tilted,-107.70664437162648
21.153189044740998,996.887811067494,81.14036669796025,North-South,Flat,199.3775622134988
13.441764273234137,1213.9866125314459,51.461407385039934,East-West,Tilted,242.7973225062892
22.250636607508014,1144.0816500685248,11.009742104750835,North-South,Tilted,228.81633001370497
25.26841799992883,-966.7976402755803,83.66869018080534,North-South,Flat,-193.35952805511607
12.295970226121158,1.4994546183748602e-13,39.75790357069541,North-South,Tilted,2.998909236749721e-14
24.368099077028823,678.2263826437132,52.790252686579784,East-West,Tilted,135.64527652874264
29.194261965863685,-590.3040493934907,26.596179580164687,East-West,Tilted,-118.06080987869814
25.49494622296326,21.210290755368906,41.78068014448745,East-West,Flat,4.242058151073781
22.76270772832728,-81.12579885871605,53.51611497363716,East-West,Flat,-16.22515977174321
10.437276754681324,1111.1855839297307,33.2080579045137,North-South,Tilted,222.23711678594614
30.009693941955227,332.60772634336666,52.6458242066623,East-West,Flat,66.52154526867334
30.298242952507483,-842.9339404021503,64.1830389399236,East-West,Tilted,-168.58678808043007
12.238219489621178,1134.7082628817027,83.19291026793393,North-South,Flat,226.94165257634054
30.11056337146415,-761.1842139596027,21.97975177762201,East-West,Tilted,-152.23684279192057
19.91000937430817,379.246232628464,35.64587984470097,North-South,Tilted,75.8492465256928
19.758184456539,-702.1060026079409,21.203327082071254,East-West,Flat,-140.4212005215882
25.276428428813674,-1046.6819367745074,35.619182793926,North-South,Flat,-209.3363873549015
34.89649616337203,1120.9728199265578,74.60690807551478,North-South,Flat,224.19456398531156
31.859634714990356,-959.1569486939824,73.8929026967401,North-South,Tilted,-191.83138973879647
33.57445827866077,-426.13868271366044,68.39824419422092,North-South,Tilted,-85.22773654273209
38.2140478173514,-475.51793119417823,81.89598420697062,North-South,Flat,-95.10358623883565
11.21526302354397,584.3888736066838,80.95136735301226,East-West,Tilted,116.87777472133676
10.011363687105026,808.8685477322446,80.75896314337369,North-South,Flat,161.7737095464489
23.580280897649246,133.04865825400225,44.474847529825496,North-South,Flat,26.60973165080045
17.585530136611425,251.66868487084432,79.64306129445981,East-West,Flat,50.333736974168865
13.94741704869385,-974.429022761194,63.34716170711852,North-South,Tilted,-194.88580455223882
11.26885309870174,-1011.4920049394395,13.306051392313023,East-West,Flat,-202.29840098788793
28.00799083000096,113.0114778023009,47.86670423338542,East-West,Tilted,22.60229556046018
39.052803568729345,-8.60367857839313e-15,57.06590673040612,East-West,Flat,-1.7207357156786259e-15
26.580272972364163,-1266.602517674457,79.99487028007239,North-South,Tilted,-253.3205035348914
12.050110825276683,121.7428773366549,72.24282455219551,North-South,Flat,24.34857546733098
29.969217288399893,-634.125484596537,24.76619416083831,East-West,Flat,-126.82509691930741
33.48708417277124,-654.0488179251006,68.00221354351109,North-South,Flat,-130.80976358502014
16.263947937684776,0.0,13.482297249108823,East-West,Tilted,0.0
10.08432485415461,363.49569422880256,32.36789631736358,North-South,Flat,72.69913884576052
32.04528014467995,-943.5557497931767,76.55915499635725,North-South,Tilted,-188.71114995863536
20.23047099894217,-679.0341423005844,59.30107950795602,North-South,Tilted,-135.8068284601169
31.54573827900974,0.0,10.58450382501233,East-West,Tilted,0.0
37.16482329050809,-645.3600551982827,88.13820584138227,East-West,Tilted,-129.07201103965653
16.78182290712705,500.931144892724,78.43428693990765,North-South,Flat,100.1862289785448
20.464436531336723,-141.6844832666779,50.550307859334936,East-West,Tilted,-28.33689665333558
24.470688139918543,66.3033705913125,42.27189657860258,North-South,Flat,13.2606741182625
22.738696311427884,538.2385194229868,64.85629542058639,East-West,Tilted,107.64770388459736
14.216823399014316,-1203.2158810329179,33.03830117433884,East-West,Tilted,-240.64317620658358
10.924793907814461,-735.1452635366892,25.853366052329285,East-West,Tilted,-147.02905270733785
39.48923957706185,0.0,74.36707827539982,North-South,Flat,0.0
35.68139690886888,181.7843811234798,58.99920880035489,North-South,Flat,36.35687622469596
36.85803301025123,948.8492175460854,89.54821030478651,East-West,Tilted,189.76984350921708
14.23813539927503,-335.01224510440267,35.0921630086704,North-South,Tilted,-67.00244902088053
26.321554698690896,64.33225825060399,24.217575631516777,North-South,Flat,12.866451650120798
14.120210271925261,679.9896326486045,45.06626064230925,East-West,Flat,135.9979265297209
36.59497119584443,538.1495976536177,83.01076522063504,North-South,Flat,107.62991953072354
21.377197408402196,-1178.649659842758,88.04335890291988,North-South,Flat,-235.7299319685516
18.180250259608638,1085.5125471247136,60.54813876749401,East-West,Flat,217.10250942494272
15.820745055528807,548.4531605184346,50.20985184413779,East-West,Tilted,109.69063210368694
36.370260395744225,8.354419322942854e-14,73.4826804493251,North-South,Flat,1.670883864588571e-14
30.643290628861106,-81.9502704948443,26.510568987197605,East-West,Flat,-16.39005409896886
15.32720127848385,1134.7082628817027,11.169064932919976,East-West,Tilted,226.94165257634054
27.680946861542832,-1.2545031398007564e-13,71.73562053603942,North-South,Flat,-2.5090062796015128e-14
17.46710045820229,-933.562675940166,67.06087319209125,North-South,Tilted,-186.7125351880332
24.859866065809474,60.338476021145134,34.12661844858461,East-West,Flat,12.067695204229027
27.410223883861956,-660.1284988199511,12.75465171078996,East-West,Tilted,-132.02569976399022
28.361416871677992,1093.256813687106,66.28242092127363,East-West,Tilted,218.6513627374212
13.852155573997248,386.3809313159256,37.11679250470716,North-South,Flat,77.27618626318512
29.567623884152518,-589.253520608439,64.08102448022655,North-South,Tilted,-117.8507041216878
38.09023094947116,-90.4493937461843,19.35073948799144,North-South,Tilted,-18.08987874923686
39.973367701375516,1060.359437707788,62.06933836965909,East-West,Flat,212.0718875415576
26.031105273021332,-7.342321700572183e-14,28.419795468384564,North-South,Tilted,-1.4684643401144366e-14
28.039072959560002,-340.9587172331983,87.33543482892128,East-West,Flat,-68.19174344663966
27.509272289612404,605.1039343937287,40.37580736887932,North-South,Tilted,121.02078687874574
16.859539482453812,927.2173959323587,26.859227310789755,East-West,Flat,185.44347918647176
19.09243643229033,-140.32141022595883,49.517824018044934,East-West,Flat,-28.064282045191767
10.58260859213356,612.1988067983513,87.71607008125045,East-West,Tilted,122.43976135967026
16.07262165128689,-454.6174595973093,66.86020455479982,North-South,Tilted,-90.92349191946187
16.66768610737639,-236.3256566721909,88.62786924804239,North-South,Tilted,-47.26513133443818
39.295462878814156,-291.74358003584143,65.35535798517216,East-West,Tilted,-58.34871600716829
13.799021750222352,-149.7075259186259,25.680451820052504,North-South,Tilted,-29.94150518372518
21.65933340133585,-432.41168075576553,48.51312378738868,North-South,Flat,-86.4823361511531
20.51639147708959,1.3356640208599206e-13,79.66553207431099,East-West,Tilted,2.6713280417198414e-14
12.65731881864243,661.5264328060761,46.78093484476594,North-South,Flat,132.3052865612152
13.18886380980595,397.82493475958927,28.39139044689699,East-West,Tilted,79.56498695191786
31.634845968295075,-290.60196591356254,66.97546713368672,North-South,Flat,-58.12039318271251
14.29359244554684,226.16551937328958,79.26125348919996,North-South,Flat,45.23310387465792
23.37516834561763,1.6663584456355418e-13,33.78928925309424,North-South,Tilted,3.332716891271084e-14
16.08991342764112,1123.1133247641656,75.16034319857127,North-South,Tilted,224.62266495283313
32.371816960503395,-300.9748615350391,82.2957284273417,North-South,Tilted,-60.19497230700782
35.4917600384945,-575.19198352876,15.372880443330814,East-West,Flat,-115.038396705752
28.884064876795577,622.0640959601193,74.98585369478161,North-South,Flat,124.41281919202386
15.049927487317625,616.9293405062415,39.1385290555284,North-South,Flat,123.3858681012483
13.92518621009116,-426.3377136847963,52.5892498677704,North-South,Flat,-85.26754273695927
15.829520651355214,1150.3839670575192,15.998654249767199,North-South,Flat,230.07679341150384
25.998222607200454,-724.3457279197082,86.21457490859056,East-West,Flat,-144.86914558394164
23.68033220046023,-104.51789776205108,20.15142737190221,East-West,Flat,-20.903579552410218
29.56147867634563,127.41464564999828,23.991976487792588,North-South,Flat,25.482929129999658
14.8695430480236,1.623576375090318e-13,63.031527680362004,East-West,Tilted,3.247152750180636e-14
36.4382831612735,350.5285529043155,64.69694696779759,East-West,Flat,70.1057105808631
19.3796702651309,-552.1825538905197,32.22273112014575,North-South,Flat,-110.43651077810394
36.88231369358826,0.0,57.254797477912966,North-South,Flat,0.0
10.027841222508343,-956.807802784802,12.231126733085933,North-South,Flat,-191.3615605569604
37.852569081822296,351.70159323032254,41.573256600118626,North-South,Tilted,70.34031864606452
16.098514601885057,1313.1522956248537,68.96284597272697,East-West,Flat,262.63045912497074
28.136668138273183,707.744993319424,78.08042767129945,North-South,Flat,141.54899866388482
19.376778759324388,-633.3576350713448,28.465130508680865,North-South,Flat,-126.67152701426897
36.69581391687727,23.423906709278473,71.06827615572143,East-West,Tilted,4.684781341855695
12.427937867520628,186.95110325485456,86.41413217380833,East-West,Flat,37.39022065097091
14.628731108311309,799.9757283700562,56.571773612695594,North-South,Flat,159.99514567401127
26.15823132212791,484.28233146274835,16.139990139299798,East-West,Flat,96.85646629254967
31.306716054381834,624.4156575334173,35.27842518424178,East-West,Flat,124.88313150668347
16.81814029933503,-284.08475502712315,74.51906865645472,North-South,Flat,-56.816951005424635
36.2093673283507,371.15179055189617,33.07544761415133,East-West,Flat,74.23035811037924
11.461123912555944,671.8912955491074,67.25143594478104,North-South,Flat,134.3782591098215
36.199261180154735,-299.77303275051173,18.07168573833178,East-West,Tilted,-59.95460655010235
13.81357731284659,246.1461937616066,57.042397012090376,North-South,Flat,49.22923875232132
35.27020776865844,1.1760274558317304e-13,20.96214000992635,North-South,Flat,2.3520549116634608e-14
10.216215387441062,-655.641708297903,65.82637926742086,North-South,Flat,-131.12834165958063
12.18474037191692,546.3684286354503,81.86970598900334,North-South,Flat,109.27368572709007
38.90458968445637,-284.0847550271231,33.22053591113074,North-South,Flat,-56.81695100542462
35.08984207303538,-99.21635350397496,54.99822759377234,East-West,Tilted,-19.843270700794992
17.251887296482472,-82.73014358972662,65.9664733471506,North-South,Tilted,-16.546028717945326
22.9362443002378,-347.30291798285447,38.06549950232292,East-West,Flat,-69.4605835965709
20.803561218710133,-1170.71268863387,59.10837789483466,East-West,Tilted,-234.14253772677398
35.616130505448034,1032.3790204294362,68.50623054146885,East-West,Flat,206.47580408588726
18.821259780068903,0.0,18.27418852444164,North-South,Flat,0.0
38.92107494479688,959.0946357119905,24.038502036750433,North-South,Flat,191.8189271423981
39.02070699752462,-251.5975514371029,26.835649014876264,North-South,Tilted,-50.319510287420584
32.79724574686337,269.63551330874606,51.885188849648216,North-South,Tilted,53.92710266174922
33.97969523199477,-0.0,65.34415534938464,East-West,Tilted,-0.0
27.684925640593054,-1215.0957364888952,15.03317684104875,East-West,Tilted,-243.01914729777906
24.763155451227398,-350.81517567547485,58.70855189529965,East-West,Flat,-70.16303513509497
38.083111280720665,297.74127985507687,41.94370796648164,North-South,Flat,59.54825597101538
31.09622357666931,927.2173959323594,26.831531174397362,East-West,Flat,185.4434791864719
11.587759322251017,-0.0,46.28081937825948,North-South,Tilted,-0.0
11.602482009843172,351.1804570862878,11.28910825357691,North-South,Tilted,70.23609141725755
23.452814712295492,-1182.677276619759,55.88831653675317,East-West,Tilted,-236.5354553239518
18.160143449824062,-331.0668531799141,39.049284066093186,North-South,Flat,-66.21337063598283
29.249440280357373,679.0826279688999,37.47198265874989,East-West,Tilted,135.81652559378
33.16870658681113,830.6641001976282,41.32990731835121,East-West,Flat,166.13282003952565
22.88670113398321,-564.2647030477001,44.73479879490103,North-South,Flat,-112.85294060954003
21.70033187422843,584.3888736066845,89.80672896480681,North-South,Flat,116.87777472133689
34.15535566298359,1077.4466197673287,68.69569084268733,North-South,Flat,215.48932395346574
25.966395605119278,-1076.477038845974,26.730943012574777,East-West,Tilted,-215.2954077691948
12.791038239326424,732.2250384636258,60.624597877775855,East-West,Flat,146.44500769272517
30.49428600447034,-235.3273135598191,78.72542968044313,East-West,Flat,-47.06546271196382
32.248055642624415,-795.2604149659066,86.10803216468699,East-West,Tilted,-159.05208299318133
13.691578275637987,291.15530517240666,44.760104494471086,East-West,Flat,58.231061034481336
19.072402425711118,911.4048672687755,87.25084718720748,East-West,Flat,182.2809734537551
13.737930345547412,1206.2784199015957,21.296784486757552,East-West,Tilted,241.25568398031916
28.224286804712943,248.5437461189918,75.66270494253357,East-West,Tilted,49.708749223798364
10.233337718547412,629.3554982975655,58.67278599675643,East-West,Flat,125.8710996595131
31.91879940235104,1114.5371812978676,49.73183829856819,East-West,Flat,222.90743625957353
16.32774937037185,280.4575796909727,28.826705577372664,North-South,Flat,56.09151593819454
19.62070197377615,-475.9813915586458,74.77720227833143,East-West,Tilted,-95.19627831172916
25.26330692149561,-445.1894872796511,21.107761369779645,North-South,Flat,-89.03789745593022
29.288893739733325,351.1804570862875,71.53694165101925,East-West,Flat,70.2360914172575
18.52220835645735,-648.9799182070188,33.39497142694543,East-West,Flat,-129.79598364140378
31.42083056817532,375.9322306105651,45.92918965994083,East-West,Tilted,75.18644612211303
23.9655499861577,-873.6491611763723,56.735349718169175,North-South,Tilted,-174.72983223527447
12.01988936320312,-349.7237020414264,15.691816677509225,North-South,Tilted,-69.94474040828528
38.3230452442228,-310.2445049325063,53.70727927298698,North-South,Tilted,-62.04890098650126
34.8011359545738,510.0955285669767,45.722548141650165,North-South,Flat,102.01910571339535
22.315824778717037,-211.88378721629454,30.17596559872488,East-West,Tilted,-42.37675744325891
28.261514421045586,-939.28554693086,77.19593031146536,East-West,Tilted,-187.85710938617203
27.95557212461203,281.3141795101591,19.54050218768795,East-West,Flat,56.26283590203182
35.30603568007467,-221.48341191801703,58.44463433715838,North-South,Flat,-44.29668238360341
22.513630028302934,748.9590008552395,82.74778067829679,East-West,Flat,149.79180017104792
11.640760192582452,378.78039129434535,76.23172921818818,North-South,Flat,75.75607825886907
14.992785189224431,-647.1939593388516,51.680732365568254,East-West,Flat,-129.43879186777033
30.856079860051654,-0.0,83.18507041759648,East-West,Tilted,-0.0
37.68819787354101,0.0,10.719441917001564,East-West,Tilted,0.0
11.615792489277613,834.8159925760318,66.8628911406721,North-South,Flat,166.9631985152064
24.94761339873706,512.1897761355316,41.48144541755239,North-South,Flat,102.43795522710633
14.366599294905274,1138.2795897827518,30.544495187248728,East-West,Tilted,227.65591795655038
18.578669466737615,-0.0,55.79164709250692,North-South,Flat,-0.0
33.744329431909634,-313.7651968438299,32.46042777702506,East-West,Tilted,-62.75303936876599
30.86453325985263,-590.3040493934903,35.80899335784416,East-West,Tilted,-118.06080987869808
30.86733548271295,-732.2250384636252,86.27971245135787,North-South,Flat,-146.44500769272506
23.073824032370037,0.0,29.063571574668046,East-West,Tilted,0.0
29.562636908077,423.3028123140105,67.63488231282749,North-South,Flat,84.6605624628021
15.475200603584327,-294.4570241639589,50.555259057339484,North-South,Flat,-58.891404832791785
26.6626765746476,-555.3371360198638,27.10804318956071,East-West,Flat,-111.06742720397277
22.50147348972176,-1187.5741664189466,54.05909813989798,East-West,Flat,-237.51483328378933
19.906400188887268,662.8753597448319,87.3994134724546,East-West,Tilted,132.57507194896638
22.63756536991498,-787.4205380304313,27.15647204515987,North-South,Tilted,-157.48410760608627
19.91102911466294,-432.41168075576576,19.486252525373775,East-West,Tilted,-86.48233615115316
34.33466906369705,-1032.8349796849207,17.805330581198113,East-West,Tilted,-206.56699593698414
27.336562990509393,-320.6240449720644,57.213659013639045,North-South,Tilted,-64.12480899441287
21.766211507604844,1.4345662949595228e-15,24.30447446883683,North-South,Flat,2.8691325899190456e-16
27.291513475266484,-0.0,34.338057044679864,East-West,Flat,-0.0
39.326447147536165,-824.4239536369105,15.019608675789984,East-West,Flat,-164.8847907273821
21.28665610291245,351.1804570862878,81.0276248623811,East-West,Flat,70.23609141725755
10.180945186479134,418.7011702750444,31.141918737692258,East-West,Tilted,83.74023405500888
17.732047763533245,-835.3552200621157,10.13052786602418,East-West,Flat,-167.07104401242316
33.64589621923764,-1358.1652559377987,85.35896265012907,East-West,Tilted,-271.6330511875598
31.845208203595824,1311.8868970788221,37.75057328683917,East-West,Tilted,262.37737941576444
28.92459342410523,1290.7201103965656,58.54765847485816,East-West,Flat,258.1440220793131
37.71171246151839,144.19675009842047,30.300408175328446,East-West,Flat,28.839350019684094
29.10112900491246,-981.9882178225281,46.610520044915454,North-South,Flat,-196.39764356450564
28.46761846748145,-184.3745715862371,56.6679140034536,East-West,Flat,-36.87491431724742
33.98795917128415,-676.5652856413342,56.40852194443888,North-South,Tilted,-135.31305712826685
13.015736371680344,-338.56058101161403,42.33444676853537,East-West,Flat,-67.7121162023228
38.49368577599286,679.4353040963612,28.932495145783133,East-West,Flat,135.88706081927225
18.72119983094604,-0.0,33.12800245579745,North-South,Tilted,-0.0
26.490318283967873,-1117.1908360828165,12.012002202671255,East-West,Flat,-223.43816721656333
23.027910232174555,337.71095911489493,46.48155762319508,North-South,Tilted,67.54219182297899
31.799980653544214,124.28037941551308,39.293942771369174,East-West,Flat,24.85607588310262
27.52311423270172,-1154.6320366325278,16.338242613322535,East-West,Flat,-230.92640732650557
33.068539248991655,-399.98786418502806,60.590282937113685,East-West,Tilted,-79.99757283700562
39.7053658676731,-883.0570914418723,20.434077520308016,North-South,Flat,-176.61141828837447
21.866741345740795,585.5813027539111,51.69670042606228,East-West,Flat,117.11626055078223
18.69406683476407,132.11329166765728,11.979967838143066,East-West,Tilted,26.42265833353146
30.744517461910643,-1017.3515965661542,20.348620856448267,East-West,Tilted,-203.47031931323085
30.38141321516946,-883.0570914418723,78.61187305042982,East-West,Tilted,-176.61141828837447
15.899114798862696,0.0,51.86126583088571,North-South,Flat,0.0
10.066853827638194,299.7730327505118,25.30687643737508,East-West,Flat,59.95460655010236
25.059465081270424,648.9799182070178,79.2318633853303,East-West,Tilted,129.79598364140358
34.524961342549,-679.7376464556152,32.34453792820303,North-South,Flat,-135.94752929112303
36.17666022111905,192.06242773959883,11.889519513487281,North-South,Tilted,38.41248554791977
31.552758805541863,-325.58392131869977,41.34507165210713,North-South,Tilted,-65.11678426373996
21.573826963253467,-350.52855290431546,33.32673484565471,East-West,Flat,-70.10571058086309
35.61707130325671,-74.47460626809989,64.10561825400153,East-West,Tilted,-14.894921253619978
10.01900229363326,-0.0,77.25041870895362,North-South,Flat,-0.0
34.966522232363914,-1111.1953909325534,29.040862830025826,East-West,Tilted,-222.2390781865107
15.692322528427015,155.17394016794887,39.774590642510404,East-West,Tilted,31.034788033589777
32.43627361961761,1297.994309659409,79.06506105998449,North-South,Flat,259.5988619318818
13.117469779585695,-667.1946691063127,35.24219143278244,East-West,Flat,-133.43893382126257
24.743488886224842,-401.4955790712233,83.85919179815745,East-West,Tilted,-80.29911581424466
29.35817060138573,-809.8020093624418,38.443499394099206,North-South,Tilted,-161.96040187248838
31.81879887691829,572.040825034263,81.56955305499592,North-South,Tilted,114.4081650068526
37.86981406371145,-309.18103262253527,32.134659958178176,East-West,Flat,-61.836206524507055
18.06259353071875,1140.8701034683977,46.161549903808734,East-West,Flat,228.17402069367955
15.219494208784983,-315.56182718872054,43.21320819946286,North-South,Tilted,-63.11236543774411
35.903657903997896,-935.5396531426468,37.879590137536276,North-South,Flat,-187.10793062852937
24.0463807386932,57.94759198697603,61.40959538940325,North-South,Tilted,11.589518397395207
34.92405772476432,538.5332218581326,20.527353674177682,East-West,Flat,107.70664437162652
28.215722096976258,11.314973711521406,60.75508107474426,North-South,Flat,2.262994742304281
21.742294331488797,-1186.392299763387,19.125535449176017,North-South,Flat,-237.2784599526774
24.123847618402504,-422.34914493068874,45.33158478761977,North-South,Tilted,-84.46982898613776
27.44110750794954,-519.2221234628954,80.2924358991548,East-West,Tilted,-103.84442469257908
28.986713321012857,-771.2077369528164,58.114247757802744,East-West,Tilted,-154.24154739056328
24.375272870355907,-313.7651968438299,67.35523149706758,North-South,Tilted,-62.75303936876599
33.204429024692644,1175.5076258173412,53.16324334104772,North-South,Tilted,235.10152516346827
32.94417798133263,-1066.8695756831896,23.221706624494516,North-South,Tilted,-213.37391513663795
25.799767175695457,-201.91307351561036,11.167440687467591,North-South,Flat,-40.38261470312207
18.24144184907047,423.3028123140111,31.425969621472234,North-South,Tilted,84.66056246280222
39.62277983135961,-325.77837819879386,64.25089862187411,East-West,Tilted,-65.15567563975877
20.700684202072118,-1055.8904531226285,66.69636412479967,East-West,Tilted,-211.1780906245257
20.25992841413589,-1060.3594377077875,14.266907094123988,North-South,Flat,-212.07188754155752
14.999047045972956,-528.3102534661989,37.937481726954296,East-West,Tilted,-105.66205069323979
26.686470560575685,-302.5019404708396,14.098981084035449,North-South,Flat,-60.500388094167924
15.897323896271823,-1012.191220464723,13.619343518130647,East-West,Flat,-202.43824409294461
17.791376262597616,192.06242773959883,81.69682272446822,East-West,Flat,38.41248554791977
24.321460164145748,58.49904554083231,74.20618864877765,East-West,Flat,11.699809108166463
36.74461015449084,781.0027344495443,39.357347490533236,North-South,Tilted,156.20054688990888
39.51296751063457,282.2816233198387,26.827478372380973,East-West,Flat,56.456324663967735
31.492736963915835,-531.6484590626319,67.99400241739593,North-South,Tilted,-106.32969181252639
30.1821654171297,1137.6945774887643,64.36887469450768,East-West,Flat,227.53891549775287
35.60872524869437,657.1860275741286,86.13063017933553,East-West,Tilted,131.43720551482573
15.053596600728262,409.40517502455975,16.07700855904384,North-South,Tilted,81.88103500491195
21.105480066386747,325.5839213186997,21.654893125622287,North-South,Tilted,65.11678426373994
20.018996587845848,-63.32326885606822,88.83938185939797,East-West,Tilted,-12.664653771213644
31.510268203293084,229.6843331737944,17.966087986049615,East-West,Flat,45.936866634758886
24.256605716679843,813.4443040746537,15.905951550520703,North-South,Tilted,162.68886081493076
24.982897323259138,-534.6347263810651,54.27397669221925,East-West,Flat,-106.92694527621302
32.72182646420292,225.18625816219034,64.53412139867643,North-South,Tilted,45.03725163243807
39.08164401416286,0.0,19.229957313473356,North-South,Flat,0.0
13.31670424956517,-679.9896326486045,58.73721340953512,East-West,Flat,-135.9979265297209
18.35612722666883,371.03611842691316,86.73195903012817,East-West,Tilted,74.20722368538263
13.753948496328924,-670.9377160503864,17.991912790007465,East-West,Flat,-134.18754321007728
21.563837508586083,-110.79017230466101,53.552211568032966,North-South,Tilted,-22.158034460932203
26.921132370666584,-894.9617771860742,29.565300824718513,North-South,Tilted,-178.99235543721485
19.643465808464562,-491.7296513538767,67.33783506898803,East-West,Flat,-98.34593027077534
33.72045831793248,-269.6862476033266,29.651548403392532,East-West,Tilted,-53.93724952066532
19.41462471723932,337.71095911489385,79.63665615560991,East-West,Flat,67.54219182297878
13.686270082552443,-20.288704256580573,59.345825326192,East-West,Flat,-4.057740851316114
35.936262723048166,-1.486704819244373e-13,82.25070462218538,North-South,Flat,-2.973409638488746e-14
32.44159644366893,-955.8829075182604,47.56116118640386,East-West,Flat,-191.17658150365207
35.41545138891226,1017.3515965661543,15.11017645853733,East-West,Tilted,203.47031931323087
34.43397649501219,-335.69383825238754,47.30970542981524,North-South,Flat,-67.1387676504775
29.3494339979647,-1250.2827198873488,80.92572831336567,North-South,Flat,-250.05654397746977
11.45995572242635,669.9344322997985,41.08046750976729,North-South,Tilted,133.9868864599597
27.17287612526746,-935.5616223507026,88.88346755453937,North-South,Flat,-187.11232447014052
20.80082105062138,-1097.0076033052374,59.7326857721385,East-West,Tilted,-219.40152066104747
25.176462204138012,-664.1751797053264,76.23535754789634,East-West,Tilted,-132.83503594106529
16.70034253615203,-1012.191220464723,79.23665666141444,North-South,Tilted,-202.43824409294461
29.87048198375681,1.2639018791153678e-13,34.8788143360363,East-West,Flat,2.527803758230736e-14
24.298422183079502,323.22132845972334,61.712432661405686,East-West,Flat,64.64426569194467
38.19320593214397,-1118.0295890445861,35.08379694852235,East-West,Flat,-223.60591780891724
36.741430867910196,352.17117457718405,11.977857041670319,East-West,Flat,70.43423491543682
33.029370959347844,350.52855290431546,46.03706239509719,East-West,Flat,70.10571058086309
13.86429904600522,-1.486704819244373e-13,62.60626766321153,North-South,Tilted,-2.973409638488746e-14
27.94041433909654,-81.80157455400953,39.349613552503364,North-South,Flat,-16.360314910801907
28.40518112707539,-181.7843811234796,57.885644313641855,East-West,Tilted,-36.35687622469592
21.062446856721014,9.09461580609303,17.757411191563463,North-South,Tilted,1.818923161218606
25.424094735224593,-1006.955859448664,11.88260362214355,North-South,Tilted,-201.39117188973282
28.531535201061846,-538.149597653618,40.03476897566949,North-South,Flat,-107.62991953072361
34.86395285912113,-835.3552200621157,12.658054260799085,East-West,Flat,-167.07104401242316
12.30533230812136,527.8061677154448,35.584646368985375,East-West,Flat,105.56123354308896
14.542729362914923,427.8730953324657,16.825840667585624,East-West,Flat,85.57461906649314
30.962421328523646,-960.866621808162,11.523959989055799,North-South,Flat,-192.1733243616324
20.109197064232397,-675.911285926476,15.715915539328451,North-South,Flat,-135.1822571852952
11.410243456711838,90.4493937461843,23.38629789261935,East-West,Tilted,18.08987874923686
19.892440688632032,186.8364088461539,87.7138094491865,North-South,Tilted,37.36728176923078
10.598605790485628,-713.3315530308838,47.3161118029673,North-South,Tilted,-142.66631060617678
28.65882171347249,1208.64601609874,39.49914342865366,North-South,Tilted,241.729203219748
14.550461043556915,846.6056246280207,59.76958424113511,East-West,Flat,169.32112492560415
25.83094902434497,-320.6240449720644,31.17685923995195,East-West,Flat,-64.12480899441287
35.68930081903467,-342.431279297891,49.352234280480914,East-West,Flat,-68.48625585957821
35.44388774558541,87.01423506972816,36.40960811814179,North-South,Tilted,17.40284701394563
17.764073779443894,-81.09470790529936,78.11264271009243,East-West,Tilted,-16.218941581059873
39.68033616355285,1.6202724569746555e-13,15.867895293044851,East-West,Tilted,3.240544913949311e-14
11.081206641251157,-213.57112336827316,51.5418330548854,East-West,Tilted,-42.714224673654634
24.20773584973167,-633.3576350713448,36.27497946722443,East-West,Tilted,-126.67152701426897
39.12850196826867,1111.1953909325537,30.164479929191987,North-South,Tilted,222.23907818651074
36.388748057036096,-310.77212114796527,88.73707174361455,North-South,Flat,-62.154424229593054
18.29158666200673,297.74127985507715,21.390085480985537,North-South,Tilted,59.548255971015436
19.392701265152994,-645.3600551982827,65.78658691563277,East-West,Tilted,-129.07201103965653
28.05982204650889,596.0443053506572,60.70804281206936,East-West,Tilted,119.20886107013143
14.43762433584871,-346.15057729135737,13.630942638083026,East-West,Flat,-69.23011545827147
